CustID,Year,Month,count,sum
10558,2021,9,1,40113.724294409665
10558,2021,11,2,85404.96454066245
10559,2020,5,1,37663.385521363954
10559,2020,8,1,31751.886562323914
10559,2020,11,2,87328.46073989244
10559,2021,2,1,50633.04627136012
10559,2021,9,1,55602.679545305306
10559,2021,10,1,34357.012379659616
10559,2021,11,2,95270.48109151953
10559,2021,12,1,29103.406995745325
10560,2020,1,1,60239.332277752284
10560,2020,9,1,59594.08596240969
10560,2020,11,1,26463.858964836865
10560,2021,2,1,29214.635498767235
10560,2021,3,1,72248.39035809287
10560,2021,5,3,127870.24308284096
10560,2021,6,1,30648.21973849576
10560,2021,7,1,30821.20020705199
10560,2021,8,1,55267.959150567964
10560,2021,10,1,37473.19674891796
10561,2020,8,1,29716.080040075238
10561,2020,11,2,97488.53035753648
10561,2020,12,1,37537.51421798753
10561,2021,2,1,60588.16330993685
10561,2021,3,1,35626.985119993704
10561,2021,4,1,31633.89290410437
10561,2021,8,2,88062.76725897915
10561,2021,9,2,98256.6362913646
10561,2021,10,1,65652.70221702286
10561,2021,11,1,26947.189444015647
10561,2021,12,1,59998.683123929084
10562,2020,1,1,37127.27412890311
10562,2020,6,2,70030.07144701415
10562,2020,8,1,43087.04714052162
10562,2020,12,1,75116.2728825246
10562,2021,2,1,67876.52202102229
10562,2021,4,1,62646.34109018026
10562,2021,9,1,54138.08382546932
10562,2021,10,3,135269.91551876062
10563,2020,10,1,67638.77237397496
10563,2021,3,2,88663.40758200194
10563,2021,5,1,56823.02695467878
10563,2021,6,1,37271.52294106809
10563,2021,9,1,31797.225811566335
10564,2020,7,1,56904.94272856889
10564,2020,8,1,64695.29910807795
10564,2020,10,1,36326.07317030808
10564,2021,1,1,51468.59090689036
10564,2021,2,1,36576.96234699774
10564,2021,7,2,115884.5991162138
10564,2021,8,1,51742.77954639174
10564,2021,9,1,70463.71040096048
10565,2020,1,1,29357.662448941206
10565,2020,4,1,49764.24398116051
10565,2020,6,2,90580.14028688689
10565,2020,9,1,50172.672434942484
10565,2021,1,1,36279.065051623606
10565,2021,2,1,52059.21999273514
10565,2021,3,1,30470.136584960033
10565,2021,4,1,57999.105889155035
10565,2021,6,1,25940.30002162898
10565,2021,10,2,61086.396820190224
10565,2021,12,1,56551.96147279964
10566,2020,3,1,51641.14239063063
10566,2020,12,1,32126.087541622266
10566,2021,7,1,53299.60083067527
10566,2021,9,2,112287.28015506506
10566,2021,12,2,73879.84633463749
10567,2020,6,1,37303.9900390146
10567,2020,7,1,64593.74483597286
10567,2020,9,2,95874.39235054469
10567,2021,4,2,76795.97469543407
10567,2021,7,1,54596.57446699546
10567,2021,9,1,66248.69714141882
10567,2021,10,2,94169.42363494029
10567,2021,12,1,27759.56935512408
10568,2020,10,1,66321.63767375847
10568,2020,12,1,66323.90211128647
10568,2021,3,1,43321.277325511925
10568,2021,5,1,52721.90546217417
10568,2021,9,1,75723.11449137784
10568,2021,12,1,34004.12868566888
10569,2020,4,1,48368.83683693219
10569,2020,6,1,54161.22584795914
10569,2020,10,2,59436.79738683901
10569,2020,11,1,49681.79264220814
10569,2021,1,1,33920.51853123096
10569,2021,2,1,34135.85439372696
10569,2021,5,1,65296.933137032844
10569,2021,6,2,97435.04195820681
10569,2021,7,1,73885.25172164539
10569,2021,10,1,31603.326786833455
10569,2021,11,1,32734.26285330715
10569,2021,12,1,34756.08791398608
10570,2020,7,1,26052.811297327407
10570,2020,9,1,41170.8923088578
10570,2021,1,1,49299.50568837337
10570,2021,3,1,25030.69488717077
10570,2021,11,1,54432.08150009777
10571,2020,2,1,61604.72856404734
10571,2020,6,1,28504.158704487058
10571,2020,7,2,75234.0688084421
10571,2020,8,1,34807.07944101819
10571,2020,11,2,70703.52027760359
10571,2021,1,1,59329.288755658956
10571,2021,2,1,58489.864883069255
10571,2021,4,3,104173.72829431866
10571,2021,6,3,108059.21122249667
10571,2021,8,1,29773.760097923525
10571,2021,9,2,96967.620093763
10571,2021,12,1,31586.308292480993
10572,2020,12,2,84807.50261843305
10572,2021,1,1,32670.814006880977
10572,2021,2,4,205215.30621767935
10572,2021,6,1,48628.23680311373
10572,2021,7,1,39526.33655001199
10573,2020,4,1,41977.50442955703
10573,2020,9,1,32891.60495763394
10573,2020,11,1,52674.99726930862
10573,2020,12,1,32931.766437374965
10573,2021,5,2,80976.91641810263
10573,2021,10,1,62134.77330814926
10573,2021,11,1,48525.98749727542
10574,2020,5,1,57589.88682479432
10574,2020,10,1,37299.22823617679
10574,2021,3,1,54372.32660482033
10574,2021,5,2,100223.25334126924
10574,2021,10,1,35701.68114722785
10575,2020,1,1,35421.38376961407
10575,2020,9,1,52084.68548808243
10575,2020,12,1,81405.623752263
10575,2021,2,1,30097.784664663777
10575,2021,10,1,91292.07866855856
10575,2021,11,2,102432.37229254164
10575,2021,12,1,34478.853067811695
10576,2020,5,1,38824.270647966994
10576,2020,9,1,54890.179067502046
10576,2020,12,1,54044.31623391413
10576,2021,2,2,78434.84752882327
10576,2021,3,1,24732.060962601303
10576,2021,4,2,68592.05938264902
10576,2021,11,1,59915.31674582385
10576,2021,12,1,51204.57891480465
10577,2020,2,1,53784.41877128993
10577,2020,7,2,132673.36655926044
10577,2020,8,1,31670.43246975726
10577,2020,9,1,62656.67387671652
10577,2020,12,1,39362.68307149607
10577,2021,3,1,49064.03986087617
10577,2021,9,1,52826.02993871153
10577,2021,10,1,35374.47858448325
10577,2021,12,1,22682.09033866883
10578,2020,6,1,40648.65259007981
10578,2020,11,1,33040.07620818345
10578,2021,1,2,89660.65943627719
10578,2021,3,3,107090.92342732757
10578,2021,5,2,84186.89651727732
10578,2021,10,2,116451.95297055758
10578,2021,12,1,24556.93003313219
10579,2020,8,1,71039.19312652489
10579,2020,12,2,95567.19832069917
10579,2021,4,1,26910.372467501787
10579,2021,5,1,36519.34105312556
10579,2021,7,1,30399.57228240938
10580,2020,5,1,30336.969633183253
10580,2020,9,1,59084.17607534374
10580,2020,10,1,36483.069244728365
10580,2021,1,1,39249.00084876433
10580,2021,4,2,65774.81462685695
10580,2021,5,1,25590.274119751826
10580,2021,6,1,34756.162499093254
10581,2020,6,1,39889.76183666539
10581,2020,7,1,47255.79167756981
10581,2020,12,1,32348.109115952142
10581,2021,1,1,62406.97389202468
10581,2021,2,1,28085.36064232961
10581,2021,5,1,35640.01673120408
10581,2021,11,3,114824.93004835428
10582,2020,6,1,32452.318433935423
10582,2020,7,3,124916.44883524848
10582,2020,8,1,33700.16589568737
10582,2020,10,1,37991.55178784287
10582,2021,3,2,60977.333173522624
10582,2021,6,2,119138.6461659295
10582,2021,8,1,30861.6928230802
10582,2021,11,2,129909.94216006616
10582,2021,12,2,82761.88318936987
10583,2020,10,2,139021.81510359986
10583,2021,4,1,59578.97759976008
10584,2020,2,1,26942.185779867425
10584,2020,5,1,47538.368338744105
10584,2020,6,1,30067.29053619258
10584,2020,9,1,70217.36354892034
10584,2021,4,1,45283.16994095658
10584,2021,5,1,58967.63387280758
10584,2021,9,1,69790.83014517007
10584,2021,11,1,54834.9007441273
10584,2021,12,1,21232.703274845408
10585,2020,10,1,21725.253978658566
10585,2020,12,1,37040.53210155684
10585,2021,1,1,27179.466451005217
10585,2021,2,1,40439.749965704636
10585,2021,5,1,49719.37092891877
10585,2021,9,1,54133.45580334392
10585,2021,10,2,65950.72082603867
10585,2021,11,1,45018.900946805246
10585,2021,12,1,58156.265510973724
10586,2020,11,1,31990.242841106923
10586,2021,2,1,46267.86271173511
10586,2021,3,1,59959.50828120368
10586,2021,4,1,58115.76191710419
10586,2021,5,1,36203.30268894119
10586,2021,6,1,39043.464346298715
10586,2021,9,1,63799.47500704738
10586,2021,10,3,129903.01011747407
10586,2021,11,1,50747.03230829112
10586,2021,12,2,87118.16316812614
10587,2020,6,1,30004.3480955546
10587,2020,10,2,88064.34165060872
10587,2021,4,1,39137.03981996428
10587,2021,7,1,64355.9124092855
10587,2021,11,1,51943.13191977893
10588,2020,4,1,65930.05645315521
10588,2020,7,1,23369.583345852996
10588,2020,12,1,68814.05532656661
10588,2021,1,1,56340.582774081595
10588,2021,2,1,55392.749479031416
10588,2021,3,1,75071.75052439069
10588,2021,6,1,34053.75163629625
10588,2021,8,1,67098.16049766747
10588,2021,10,2,85481.94874913483
10588,2021,11,1,41719.970789296654
10588,2021,12,1,67032.82870703748
10589,2020,2,1,25141.970649068604
10589,2020,7,1,61094.027336982224
10589,2020,9,1,49613.973741922324
10589,2020,10,1,27810.756623585567
10589,2020,12,1,80451.61578395896
10589,2021,3,1,63262.72053643815
10589,2021,4,1,46851.31508749711
10589,2021,5,1,35592.89497873343
10589,2021,9,1,29349.573568816577
10589,2021,10,1,65746.6938119329
10589,2021,11,1,30641.052128519397
10590,2020,5,1,33773.49369074084
10590,2020,10,1,34186.225052705675
10590,2021,2,2,112613.22343456026
10590,2021,3,2,53067.636272983946
10590,2021,11,1,53302.987722768376
10591,2020,4,1,24553.130758185813
10591,2020,8,1,34263.555759984185
10591,2021,1,1,30508.545080892305
10591,2021,3,1,77271.98964746263
10591,2021,5,1,55917.37529599875
10591,2021,7,1,33555.45267436619
10591,2021,10,1,33293.028930216096
10591,2021,11,1,31827.102826645532
10591,2021,12,1,62188.657652471826
10592,2020,5,1,51061.782432685344
10592,2020,12,1,43949.60252865719
10592,2021,5,1,73203.05780479526
10592,2021,9,2,53004.189759393994
10592,2021,12,1,31198.90505852837
10593,2020,3,1,47710.44586117865
10593,2021,3,1,57105.63610782108
10593,2021,6,1,27755.18860809975
10593,2021,7,1,34955.24782106187
10593,2021,8,1,26153.937060329998
10593,2021,10,2,99266.39968307214
10593,2021,11,1,80181.61908102715
10593,2021,12,2,137271.3421699967
10594,2020,7,1,32141.91477242075
10594,2020,12,1,35230.763811499426
10594,2021,3,1,53015.520038403796
10594,2021,4,2,125529.35466223136
10594,2021,11,2,96765.23590906212
10594,2021,12,2,113679.7527087313
10595,2020,3,1,62702.57329192932
10595,2020,5,1,50014.27882355631
10595,2020,7,1,44905.950790339964
10595,2020,8,1,35074.73209998746
10595,2020,11,1,27886.09782599395
10595,2021,5,2,109640.74084269225
10595,2021,6,2,94557.92975364492
10595,2021,9,1,55634.357468013375
10595,2021,10,2,102678.40181509074
10595,2021,11,1,38622.6167210037
10595,2021,12,1,51996.446366906544
10596,2020,4,1,53897.330085259666
10596,2020,12,1,29272.760860154507
10597,2020,4,1,42516.64874832107
10597,2020,12,2,88495.92374024971
10597,2021,1,1,40323.20028528875
10597,2021,3,1,74401.71447371837
10597,2021,4,1,30714.55477761891
10597,2021,5,1,29663.031885223878
10597,2021,6,1,54881.8626827436
10597,2021,8,1,33160.96433522256
10597,2021,10,1,61961.98392106922
10597,2021,12,1,27698.144682826758
10598,2020,5,1,31058.212426165457
10598,2020,6,1,73299.33404553494
10598,2021,1,1,34334.161838803615
10598,2021,2,1,37629.46134778039
10598,2021,5,1,65878.07210235362
10598,2021,6,1,68677.1509922263
10598,2021,12,1,37172.483258671324
10599,2020,6,1,27412.234295727994
10599,2020,10,1,38288.677887984544
10599,2020,11,2,133205.64679035716
10599,2021,2,1,33186.143682189075
10599,2021,4,1,37820.654469365254
10599,2021,9,1,59478.91383102121
10599,2021,10,1,57542.32913296156
10599,2021,11,1,33126.242493467544
10600,2020,10,2,96581.69821969654
10600,2020,11,1,51011.47481245347
10600,2021,3,2,109380.43654715811
10600,2021,6,1,35089.34224080202
10600,2021,7,1,28310.886196593136
10600,2021,8,2,109601.598732221
10600,2021,12,1,35832.1789508182
10601,2020,10,1,50968.42699808963
10601,2021,6,1,33909.2536660244
10601,2021,8,1,32661.681604320973
10601,2021,9,3,106991.54006462004
10601,2021,10,1,29195.272697433073
10602,2020,11,1,46073.47669207382
10602,2021,1,3,138207.9339787832
10602,2021,2,1,25512.154025108237
10602,2021,5,1,59018.83518235834
10602,2021,10,1,34286.8826481634
10602,2021,12,1,36258.01608535619
10603,2020,7,1,36682.656382087815
10603,2020,12,1,36704.941018227364
10603,2021,3,1,54376.040458479685
10603,2021,4,1,40085.20885055517
10603,2021,5,4,151410.9253946127
10603,2021,8,1,63142.14820795959
10603,2021,10,1,28535.669547295234
10604,2020,1,1,26752.55369140933
10604,2020,4,1,55895.44714358417
10604,2020,7,1,32409.389351308328
10604,2020,8,2,93421.37533335309
10604,2020,10,1,31637.26738957166
10604,2020,11,1,25998.13002369865
10604,2020,12,1,61302.36092115092
10604,2021,1,1,38128.450289927976
10604,2021,5,1,22584.566310646864
10605,2020,5,1,36148.25391781384
10605,2020,7,1,64226.29001903224
10605,2020,11,1,22836.5464821018
10605,2021,2,1,24391.478077232532
10605,2021,8,1,30330.033575176545
10605,2021,10,1,35419.591151456974
10605,2021,12,1,33420.32675279507
10606,2020,1,1,28714.416124633717
10606,2020,6,1,30066.13211373226
10606,2020,11,1,67474.59789803036
10606,2021,1,2,50227.050861814736
10606,2021,3,2,88920.19668991036
10606,2021,4,2,128884.2952608226
10606,2021,5,1,70283.85026525009
10606,2021,8,1,30181.796620714
10606,2021,9,1,34430.749380969384
10606,2021,12,2,77920.24444782684
10607,2020,7,1,43375.13978747871
10607,2021,1,1,56981.736964507414
10607,2021,2,1,60911.36546231124
10607,2021,3,1,32672.42974603731
10607,2021,4,1,33035.31925903855
10607,2021,7,1,29866.44772511531
10607,2021,8,3,109333.02557666869
10607,2021,9,1,35007.63231975128
10607,2021,11,1,32600.729274200996
10608,2020,4,1,38097.111901049335
10608,2020,10,1,33183.42757042587
10608,2021,1,2,57707.22213756012
10608,2021,2,2,69827.32890234937
10608,2021,4,1,64704.74812629719
10608,2021,10,2,109794.49537889064
10608,2021,12,1,52265.45192088639
10609,2021,1,3,198634.88282873502
10609,2021,2,1,29879.554650615042
10609,2021,3,1,35624.77003840522
10609,2021,4,1,40244.25313672278
10609,2021,6,1,30239.057472353183
10610,2020,9,1,50935.80339323194
10610,2021,2,1,47522.76930553568
10610,2021,3,1,62378.92584803793
10610,2021,5,1,56804.872889035156
10610,2021,7,1,34884.29561890887
10610,2021,8,2,99239.67264889604
10610,2021,9,1,22530.362943414773
10610,2021,11,1,33582.87574888235
10611,2020,8,1,24114.918492674606
10611,2020,10,1,67268.84983862306
10611,2020,12,1,60133.45865542174
10611,2021,3,1,28849.505702366285
10611,2021,4,1,26120.845173156387
10611,2021,5,1,69810.45464224923
10611,2021,7,1,69035.4556838912
10611,2021,11,1,41853.016339912436
10612,2020,5,1,42809.46854492863
10612,2020,11,3,164078.30778206748
10612,2021,1,1,29390.751924092234
10612,2021,4,1,62207.07650037535
10612,2021,8,1,28694.248552690187
10612,2021,9,1,38098.288484991965
10612,2021,10,1,35152.18991293116
10612,2021,11,3,110715.95149490221
10612,2021,12,1,72759.36783066909
10613,2020,2,1,26938.59114631812
10613,2020,7,2,89362.96354456792
10613,2020,8,1,62306.12718676468
10613,2020,12,1,30011.952017741976
10613,2021,1,1,39638.04820509832
10613,2021,3,1,53690.98570885728
10613,2021,8,2,67996.55030778142
10613,2021,12,2,84147.28087367764
10614,2020,7,1,27552.721838566686
10614,2020,9,2,68696.50991518445
10614,2020,10,1,32835.801217141976
10614,2020,11,2,89810.0127003568
10614,2020,12,1,38547.64928323932
10614,2021,4,1,34324.65857872648
10614,2021,7,1,36068.01149111531
10614,2021,12,2,117200.92943940047
10615,2020,5,1,66770.41378765235
10615,2020,6,1,51349.38461627393
10615,2020,8,1,48931.42766666507
10615,2021,1,1,28495.080308983237
10615,2021,2,2,84025.31811485442
10615,2021,7,2,70097.18416947422
10615,2021,8,1,59499.00235582346
10615,2021,11,2,69504.45511596999
10615,2021,12,1,32581.64095473654
10616,2020,4,1,30899.91995197874
10616,2020,7,1,70252.32443311812
10616,2020,8,1,69824.00235402668
10616,2020,9,3,88002.95285477184
10616,2020,11,1,23356.95602158577
10616,2021,1,1,24089.333618214874
10616,2021,3,1,67793.0170500008
10616,2021,4,1,27799.905783238406
10616,2021,5,2,80537.73151221308
10616,2021,9,1,55609.861553771036
10616,2021,12,1,26895.648530333885
10617,2020,3,2,100874.34535485372
10617,2020,8,1,83364.96158092713
10617,2020,9,1,37115.86769312852
10617,2020,12,1,65143.845904516886
10617,2021,1,1,69709.95232266528
10617,2021,2,1,55270.553358432226
10617,2021,3,2,113732.375466376
10617,2021,8,1,60180.33388962345
10617,2021,9,1,44264.91800642503
10617,2021,11,1,68434.41031896212
10618,2020,7,2,58639.81192840485
10618,2020,9,1,63997.19015364578
10618,2021,5,1,28476.0678634649
10618,2021,6,1,33198.985539582005
10618,2021,7,1,61757.91707605097
10618,2021,8,1,36974.64281511321
10618,2021,10,1,59905.82321675776
10618,2021,12,2,65323.42228894564
10619,2020,1,1,30453.957104108704
10619,2020,7,1,67480.68177917608
10619,2020,8,1,24611.557536330412
10619,2020,9,1,29416.016961308167
10619,2020,10,1,53967.54687303524
10619,2020,11,1,26212.112664691776
10619,2021,5,1,31496.259981874875
10619,2021,7,2,85267.73561455347
10619,2021,9,1,34307.44947051333
10619,2021,10,1,28013.236605143982
10620,2020,10,1,30018.001666655164
10620,2020,11,1,67851.64470230642
10620,2021,1,1,42880.45274561737
10620,2021,4,1,32078.984565795192
10620,2021,9,1,26328.921578416386
10620,2021,10,1,60007.91918231942
10620,2021,11,1,85028.464313064
10620,2021,12,2,103425.74272794751
10621,2020,2,1,32667.36022425159
10621,2020,9,1,42982.36622122649
10621,2021,2,1,60195.91494726396
10621,2021,3,1,38912.31992962966
10621,2021,4,1,53888.65615779872
10621,2021,10,3,151841.2716878957
10621,2021,11,1,42956.30794747887
10622,2020,6,1,37259.02407190268
10622,2020,8,2,95690.2180483544
10622,2020,11,1,67354.43871073262
10622,2021,2,1,37590.242530586445
10622,2021,6,1,29304.521621504886
10622,2021,8,1,50167.06368253361
10622,2021,10,1,27529.565001642626
10622,2021,11,1,63111.07403583356
10623,2020,3,1,29121.369099800224
10623,2020,7,1,49294.33082272273
10623,2020,8,1,57863.01497204895
10623,2020,12,1,31582.652381099444
10623,2021,1,1,57239.43120971812
10623,2021,2,2,116805.97814959953
10623,2021,7,1,54213.923056332496
10623,2021,9,1,36635.68678878256
10623,2021,11,2,101549.25778848105
10624,2020,1,1,61531.782260265594
10624,2020,7,2,72388.46065628664
10624,2021,4,1,64282.4736587107
10624,2021,5,2,63503.490712295104
10624,2021,11,1,68338.12706424596
10625,2020,10,1,27565.166078213853
10625,2020,11,1,69214.0825377519
10625,2021,3,2,61762.38762411248
10625,2021,5,1,62740.56854471375
10625,2021,6,2,108834.26259270727
10625,2021,8,1,32583.35162212006
10625,2021,12,2,99478.49273948635
10626,2020,4,1,59972.78270248017
10626,2020,7,1,26037.932208284983
10626,2020,9,1,37194.68089407901
10626,2021,1,2,112627.57017195989
10626,2021,2,1,21162.749046473444
10626,2021,11,1,39356.70486805561
10627,2020,6,1,32292.98821876661
10627,2020,7,1,60068.15695277789
10627,2021,1,1,50882.6476951513
10627,2021,5,1,30323.132423195777
10627,2021,7,1,39641.96784925655
10627,2021,8,1,49304.46582443119
10627,2021,9,1,63840.86765210831
10627,2021,10,1,27539.4403155621
10627,2021,11,1,71999.1209979786
10627,2021,12,1,37496.54285056502
10628,2020,8,1,79003.68534988417
10628,2021,3,2,73084.33467150248
10628,2021,7,1,47201.30912730809
10628,2021,8,1,46125.33742258651
10628,2021,10,1,31765.549809283777
10629,2020,2,1,70286.36772808601
10629,2020,7,1,28718.9626431982
10629,2020,12,1,37832.25641876462
10629,2021,3,1,72464.08718466519
10629,2021,9,2,80114.75356018054
10629,2021,12,2,59435.768275288094
10630,2020,9,3,131007.86061531745
10630,2021,5,1,34935.09822643155
10630,2021,9,1,48898.02661096557
10630,2021,10,1,29536.86261336631
10631,2020,7,2,60859.26771277726
10631,2020,8,1,53978.328593999395
10631,2020,11,1,67232.89350819413
10631,2021,1,1,34837.95993195438
10631,2021,7,1,26328.063075054775
10632,2020,9,1,40095.90938129616
10632,2020,12,1,43854.7249664018
10632,2021,1,2,64135.91591635208
10632,2021,3,1,99579.96061992183
10632,2021,5,1,55189.37205955188
10632,2021,8,2,77915.36733018601
